summary_scope,method_id,white_beamspace_snr_target_db,profile_id,noise_profile_id,L,total_count,applicable_count,valid_count,structural_na_count,algorithmic_invalid_count,applicability_rate,valid_rate,comparability_class,joint_RMSE_deg_median,joint_RMSE_deg_p90,azimuth_RMSE_deg_median,azimuth_RMSE_deg_p90,elevation_RMSE_deg_median,elevation_RMSE_deg_p90,center_error_deg_median,center_error_deg_p90,axis_error_deg_median,axis_error_deg_p90,rho_error_deg_median,rho_error_deg_p90,rho_relative_error_median,rho_relative_error_p90,separation_vector_error_deg_median,separation_vector_error_deg_p90,runtime_sec_median,runtime_sec_p90,score_call_count_median,SVD_call_count_median,eig_call_count_median
SNR_PROFILE,CORE_PLUS,-6,P2,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.436322371697121,0.803973150274563,0.41167437744397,0.790480739811945,0.14355947783152,0.199999999999999,0.336145138230266,0.796169381422307,48.4882813833894,88.9160233169665,0.118425816259108,0.707956897613798,0.592129081295544,3.53978448806901,0.203653714830593,0.727035472266068,0.887657,1.84150919,1152.5,2353,NaN
SNR_PROFILE,CORE_PLUS,-6,P3,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.50062460986252,0.64597823036117,0.435586893679571,0.608276253029822,0.160078105935821,0.309232921921323,0.412310562561766,0.600827625302982,45,90,0.148995000251871,0.870000000000001,0.993300001679148,5.80000000000007,0.206155281280883,1.03100254495153,1.3022632,1.78385479,1865.5,3786,NaN
SNR_PROFILE,CORE_PLUS,-6,P4,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.47402752529211,0.657474321688257,0.464690163797131,0.642710500300904,0.16333686720436,0.207001098563481,0.343964408548957,0.653369225051696,45,72.2694631352488,0.122931026439139,0.812687768042614,1.22931026439139,8.12687768042615,0.178349767393036,0.818756138139663,1.00373025,1.9134923,1408.5,2865.5,NaN
SNR_PROFILE,CORE_PLUS,0,P1,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.334765712607013,0.556748424802938,0.300061321340162,0.54758660470259,0.100183813884297,0.226651013006753,0.223606797749978,0.537239506298018,34.7923889735172,89.9999999999999,0.147213595499957,0.789329665284211,0.490711984999858,2.63109888428071,0.265685424949238,0.827755524838715,1.5200228,2.43224766,2053,4152.5,NaN
SNR_PROFILE,CORE_PLUS,0,P2,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.360555127546399,0.710079383173968,0.30690502821896,0.699999999999999,0.142637111241945,0.199999999999999,0.259051358580612,0.707106781186547,44.8695564232218,82.2222369548814,0.198592893516072,1.06491106406735,0.99296446758036,5.32455532033678,0.22758093768441,1.0770329614269,1.4492249,2.04914767,2069.5,4186.5,NaN
SNR_PROFILE,CORE_PLUS,0,P3,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.414967471322701,0.640982166938457,0.40559230640514,0.608276253029822,0.160078105935821,0.210002137616952,0.223606797749979,0.610375949326093,45,90,0.148971266910478,1.05,0.993141779403195,7.00000000000007,0.212756727671201,1.20049948230954,1.06027785,1.95959232,1464,2977,NaN
SNR_PROFILE,CORE_PLUS,0,P4,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.452488681152521,0.65244043566349,0.424764026916729,0.60785499022057,0.157173253627041,0.235889443073077,0.25,0.649566243172834,45,73.0483508815038,0.164478895172237,1.1,1.64478895172238,11,0.207899309758876,1.13150093792061,1.1021417,1.92841458,1502.5,3056,NaN
SNR_PROFILE,CORE_PLUS,6,P1,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.259459055375628,0.51323560323695,0.222629854984788,0.494544264060868,0.100183813884297,0.220796270139083,0.163341207489242,0.450630669913575,18.5260828357981,45.9462322208026,0.147213595499958,0.662829597754386,0.490711984999862,2.20943199251462,0.212697940806213,0.825948889138265,1.49375765,2.62700876,1893,3833.5,NaN
SNR_PROFILE,CORE_PLUS,6,P2,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.337101234582506,0.560352951758332,0.305819041743371,0.53851648071345,0.141421356237309,0.199999999999999,0.219333334489571,0.509901951359278,24.1832303317148,63.434948822922,0.247213595499957,0.988396631128845,1.23606797749979,4.94198315564424,0.282842712474619,0.994943251721049,1.40947425,2.31535386,1887.5,3823,NaN
SNR_PROFILE,CORE_PLUS,6,P3,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.301039864469807,0.60261725182302,0.22360679774998,0.589954204665432,0.124999999999999,0.201556443707463,0.209366697231796,0.429720276187481,45.0000000000001,90,0.148782151682874,0.851980390271857,0.991881011219169,5.6798692684791,0.206155281280883,1.00224303983332,1.3527985,2.46734222,1847,3740,NaN
SNR_PROFILE,CORE_PLUS,6,P4,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.443579015932076,0.594027623484563,0.426181445458944,0.573431419725852,0.148876411727466,0.17260837032974,0.216509501586203,0.525024584308732,45,66.3286262771691,0.209789577183369,0.983034105387378,2.0978957718337,9.8303410538738,0.287801615395712,0.995035524302422,1.19764235,2.48942278,1671.5,3391,NaN
SNR_PROFILE,CORE_PLUS,10,P1,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.147417521410686,0.449759516097848,0.100183813884298,0.411063000650929,0.100183813884297,0.159228518885641,0.141421356237309,0.320660502169794,11.1499024942978,45,0.144668340124941,0.520273972413395,0.482227800416472,1.73424657471132,0.18300327910422,0.640021647648586,1.6116875,2.58119501,2211,4470,NaN
SNR_PROFILE,CORE_PLUS,10,P2,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.264575131106459,0.519615242270662,0.255510080246825,0.503600468759134,0.141421356237309,0.199999999999999,0.186382328820367,0.423209424550254,19.9737047782464,53.3949387483045,0.247213595499959,0.714032122179519,1.2360679774998,3.57016061089761,0.319297242913753,0.731461342095872,1.3928082,2.6565945,1945,3936,NaN
SNR_PROFILE,CORE_PLUS,10,P3,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.301039864469807,0.532775644272382,0.22360679774998,0.501582050491748,0.153867382431897,0.201556443707463,0.220319387815398,0.447213595499958,45.0000000000001,90,0.149245775811323,0.660528416058391,0.994971838742162,4.40352277372266,0.219700434070921,0.824309632288313,1.4812062,2.57383567,2093.5,4236.5,NaN
SNR_PROFILE,CORE_PLUS,10,P4,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.380110972405242,0.523472663442925,0.342210263399959,0.501529886291434,0.144295072029038,0.172069359202238,0.20783304356333,0.43358310878104,45,71.7929146595382,0.347213595499957,0.820940785774025,3.47213595499957,8.20940785774026,0.35376148215657,0.853165143917656,1.51696515,2.59504071,2111.5,4271,NaN
SNR_PROFILE,CORE_PLUS,14,P1,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.141681308325435,0.369369710211893,0.100183813884298,0.355523819536208,0.100183813884297,0.107204879672463,0.141421356237309,0.223606797749979,0.547561060780333,29.2153882167523,0.038634913680641,0.29897550019531,0.128783045602137,0.996585000651036,0.0739676388591827,0.29900196692201,2.28361535,2.62099784,3152.5,6352.5,NaN
SNR_PROFILE,CORE_PLUS,14,P2,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.240531035710023,0.501311382530878,0.223606797749979,0.496484456779885,0.0648464334985761,0.155938369925221,0.142077818668128,0.400028736542339,11.344824289851,44.9999999999997,0.247213595499958,0.65156917185569,1.2360679774998,3.25784585927846,0.282842712474619,0.656169195073559,1.73904215,2.79702695,2291,4631.5,NaN
SNR_PROFILE,CORE_PLUS,14,P3,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.262581864523686,0.422897174771882,0.163459381614354,0.403253769298767,0.129547700423661,0.201556443707463,0.155546100264634,0.316322368864801,45,90,0.181423683366796,0.571110255092798,1.20949122244531,3.80740170061869,0.222234150099553,0.66243224084409,1.75513965,2.55576291,2274.5,4595.5,NaN
SNR_PROFILE,CORE_PLUS,14,P4,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.291547594742265,0.491194370844138,0.264644660940673,0.487053533818323,0.0879476075514946,0.172069359202238,0.206155281280884,0.403454539614086,45,68.8837423433524,0.347213595499957,0.750397247213368,3.47213595499957,7.5039724721337,0.35376148215657,0.782886478599027,1.6165577,2.61150174,2193,4436,NaN
SNR_PROFILE,CORE_PLUS,18,P1,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.141681308325435,0.15563938896954,0.100183813884298,0.136474684270359,0.100183813884297,0.106627618636684,0.141421356237309,0.14443373373543,0,10.1476858059834,0.0171572875253814,0.262111527028479,0.0571909584179382,0.873705090094933,0.0171572875253814,0.283777623137276,2.4158543,2.78268727,3454.5,6954.5,NaN
SNR_PROFILE,CORE_PLUS,18,P2,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.239925336612125,0.333451266025876,0.223606797749979,0.331737328218473,0.018018747767121,0.141421356237309,0.158968854491668,0.300298365081855,0,26.5650511770779,0.247213595499958,0.543992488003842,1.2360679774998,2.71996244001922,0.282842712474619,0.543992488003842,1.9197753,2.82921556,2519.5,5087.5,NaN
SNR_PROFILE,CORE_PLUS,18,P3,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.282759966982199,0.373127554408553,0.223606797749978,0.360651269886778,0.0860271496684912,0.201556443707463,0.144646940738356,0.282842712474619,45,87.5007953253249,0.133020047405971,0.491321004339589,0.886800316039815,3.27547336226395,0.206155281280883,0.642628519262905,2.02662055,2.61869091,2853.5,5754,NaN
SNR_PROFILE,CORE_PLUS,18,P4,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.317528945606074,0.47371951838508,0.297318093439678,0.472203600033903,0.0817247342493959,0.172069359202238,0.182165681794444,0.357703039506539,44.9948539113852,64.2479590583376,0.347213595499958,0.663301419337769,3.47213595499959,6.6330141933777,0.353761482156572,0.696192078534311,1.76874645,2.68920552,2462.5,4971.5,NaN
SNR_PROFILE,CORE_PLUS,22,P1,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.141681308325435,0.150446535164038,0.100183813884297,0.106901614317706,0.100183813884297,0.10637710979015,0.141421356237309,0.141421356237309,0,4.56723839561378,0.0171572875253814,0.281858465693596,0.0571909584179382,0.939528218978656,0.0171572875253814,0.296340840094721,2.43789285,2.80571847,3468.5,6982,NaN
SNR_PROFILE,CORE_PLUS,22,P2,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.195153359791789,0.265667736724283,0.193769695391268,0.25806217328565,0.00863713965123458,0.0596769329452152,0.113359577368112,0.224593246025208,0,9.17454134659635,0.200000000000001,0.400000000000001,1.00000000000001,2.00000000000001,0.200000000000001,0.400000000000001,1.8970207,2.59321663,2656,5365.5,NaN
SNR_PROFILE,CORE_PLUS,22,P3,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.139798733021571,0.301039864469807,0.0397506160555253,0.226368534568865,0.0734674780691044,0.201556443707463,0.0917734688006939,0.282842712474618,7.37945756847822,67.579129943063,0.13284271247462,0.352667805673153,0.885618083164142,2.35111870448771,0.206155281280883,0.473456721082801,1.99193065,2.61516505,2852,5751,NaN
SNR_PROFILE,CORE_PLUS,22,P4,ALL,NaN,60,60,60,0,0,1,1,ROBUSTLY_COMPARABLE,0.20925294875916,0.380146415465375,0.192634016664423,0.34577121036611,0.0817247342493959,0.172069359202238,0.111803398874989,0.33332645595172,26.1339774728463,71.2444311249693,0.347213595499957,0.443762424913946,3.47213595499957,4.43762424913947,0.353761482156572,0.466706722305829,2.1221888,2.6945957,2956.5,5960.5,NaN
SNR_PROFILE,ELEMENT_MUSIC_K2,-6,P1,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17596427883929,5.50754453857143,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,-6,P2,ALL,NaN,60,40,3,20,37,0.666666666666667,0.075,APPLICABILITY_LIMITED,0.574456264653802,0.574456264653802,0.53851648071345,0.53851648071345,0.199999999999999,0.199999999999999,0.282842712474618,0.282842712474618,0,0,1,1,5.00000000000002,5.00000000000002,1,1,5.20486717883929,5.53934437857143,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,-6,P3,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17784388910714,5.63529603857143,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,-6,P4,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17379876857143,5.46386620857143,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,0,P1,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17774803910714,5.41669260705357,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,0,P2,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.19950293910714,5.68377293857143,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,0,P3,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.18391977883929,5.64032454857143,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,0,P4,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17288837883929,5.50577860857143,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,6,P1,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17291518910714,5.476220640625,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,6,P2,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.21351668910714,5.58002542857143,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,6,P3,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.19258077883929,5.63575968857143,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,6,P4,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17362777883929,5.55950817857143,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,10,P1,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.18124233910714,5.40681409705357,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,10,P2,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.23924592883929,5.60687323857143,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,10,P3,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.19003662883929,5.59003552857143,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,10,P4,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17947602883929,5.50547638857143,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,14,P1,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17536602883929,5.39612988705357,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,14,P2,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.19883533910714,5.54724649857143,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,14,P3,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.19935223910714,5.57527470857143,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,14,P4,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.18374131857143,5.44435210857143,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,18,P1,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17349608910714,5.51783639857143,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,18,P2,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.19240307883929,5.63244739857143,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,18,P3,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.20999482883929,5.60018006857143,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,18,P4,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17397367883929,5.450958780625,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,22,P1,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.20163773910714,5.54282301857143,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,22,P2,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.20743138910714,5.58363415857143,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,22,P3,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.20322828910714,5.58358368857143,19521,0,1
SNR_PROFILE,ELEMENT_MUSIC_K2,22,P4,ALL,NaN,60,40,0,20,40,0.666666666666667,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17950302883929,5.48933701857143,19521,0,1
SNR_PROFILE,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,-6,P1,ALL,NaN,60,30,0,30,30,0.5,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00064385,0.00082025,0,1,2
SNR_PROFILE,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,-6,P2,ALL,NaN,60,0,0,60,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_PROFILE,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,-6,P3,ALL,NaN,60,30,0,30,30,0.5,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00063785,0.00083996,0,1,2
SNR_PROFILE,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,-6,P4,ALL,NaN,60,30,0,30,30,0.5,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00058695,0.00079446,0,1,2
SNR_PROFILE,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,0,P1,ALL,NaN,60,30,0,30,30,0.5,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0006925,0.00083712,0,1,2
SNR_PROFILE,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,0,P2,ALL,NaN,60,0,0,60,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_PROFILE,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,0,P3,ALL,NaN,60,30,0,30,30,0.5,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00060125,0.00081812,0,1,2
SNR_PROFILE,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,0,P4,ALL,NaN,60,30,0,30,30,0.5,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00059145,0.00080539,0,1,2
SNR_PROFILE,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,6,P1,ALL,NaN,60,30,0,30,30,0.5,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0006936,0.00084881,0,1,2
SNR_PROFILE,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,6,P2,ALL,NaN,60,0,0,60,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_PROFILE,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,6,P3,ALL,NaN,60,30,0,30,30,0.5,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00058945,0.00079597,0,1,2
SNR_PROFILE,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,6,P4,ALL,NaN,60,30,0,30,30,0.5,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0006058,0.00079055,0,1,2
SNR_PROFILE,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,10,P1,ALL,NaN,60,30,0,30,30,0.5,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0006374,0.00079696,0,1,2
SNR_PROFILE,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,10,P2,ALL,NaN,60,0,0,60,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_PROFILE,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,10,P3,ALL,NaN,60,30,0,30,30,0.5,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0006278,0.00078895,0,1,2
SNR_PROFILE,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,10,P4,ALL,NaN,60,30,0,30,30,0.5,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00060565,0.0007379,0,1,2
SNR_PROFILE,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,14,P1,ALL,NaN,60,30,0,30,30,0.5,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00066815,0.00074583,0,1,2
SNR_PROFILE,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,14,P2,ALL,NaN,60,0,0,60,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_PROFILE,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,14,P3,ALL,NaN,60,30,0,30,30,0.5,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00059635,0.00082343,0,1,2
SNR_PROFILE,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,14,P4,ALL,NaN,60,30,0,30,30,0.5,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00059335,0.00079328,0,1,2
