global_trial_index,trial_id,method_id,method_source,observation_domain,noise_profile_id,L,SNR,snr_db,profile_id,source_seed,noise_seed,element_trial_hash,element_hash_match_flag,applicable,applicability_status,fit_valid,fit_status,optimizer_status,selected_source,selected_start_id,angles_hat_deg,rss,loglik,effective_rank,joint_RMSE_deg,azimuth_RMSE_deg,elevation_RMSE_deg,center_error_deg,axis_error_deg,separation_true_deg,separation_hat_deg,separation_error_deg,separation_vector_error_deg,score_call_count,svd_call_count,eig_call_count,runtime_sec,online_runtime_sec,precompute_runtime_sec_amortized,coarse_candidate_count,continuous_start_count,sweep_count,local_peak_count,numerical_optimization_incomplete_flag,numerical_optimization_status,raw_tangent_loglik_reference,truth_used_in_fit_flag,profile_used_in_fit_flag,tangent_used_in_start_flag,core_used_in_start_flag,full_manifold_used_flag,single_cpi_flag,same_range_doppler_cell_flag,cross_cpi_data_used_flag,tracking_input_used_flag,K_estimated_inside_module_flag
54,TP1_K2_N2_L4_SP0_P2,FULL4D_BEAMSPACE_CML_MULTISTART,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P2,3326074053,3326075053,dec3080d93c9cd1102563e1cc076fd769be719157f586696a5910b6d8c7368f4,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_CONVERGED,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_009_011,[7.8350838228972632 10.004966229835857;7.8361488524303224 10.004966229835857],49.4682730387649,-117.103010339681,2,0.377748457885667,0.377715811154653,0.00496622983585659,0.364417503443961,0,0.199999999999999,0.0010650295330592,0.19893497046694,0.19893497046694,2512,5024,0,2.6115439,2.6115439,0,210,6,9,0,0,NOT_DETECTED,-122.127102813845,0,0,0,0,1,1,1,0,0,0
54,TP1_K2_N2_L4_SP0_P2,FULL4D_ELEMENT_CML_MULTISTART,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P2,3326074053,3326075053,dec3080d93c9cd1102563e1cc076fd769be719157f586696a5910b6d8c7368f4,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_010_011,[7.8731433772580957 10.001643962322367;7.888375306080075 10.001940947857394],8285.89193475201,-17809.9744798864,2,0.332344163343691,0.332339296447571,0.00179859538285912,0.319245690380942,1.11698670484677,0.199999999999999,0.0152348237943817,0.184765176205618,0.184768309856571,4474,4474,0,87.7928245,87.7928245,0,210,6,12,0,0,NOT_APPLICABLE,-122.127102813845,0,0,0,0,1,1,1,0,0,0
54,TP1_K2_N2_L4_SP0_P2,TANGENT_PROFILE_SAFE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P2,3326074053,3326075053,dec3080d93c9cd1102563e1cc076fd769be719157f586696a5910b6d8c7368f4,1,1,APPLICABLE,1,KNOWN_K_FIT_VALID,FROZEN_EVIDENCE,FIXED_GRID_FALLBACK,,[7.5999999999999996 10;8 10],49.856828361535,-117.572447329181,2,0.412310562561766,0.412310562561766,0,0.399999999999999,0,0.199999999999999,0.4,0.200000000000001,0.200000000000001,400,877,0,4.7810763,4.7810763,0,0,0,0,0,0,NOT_APPLICABLE,-122.127102813845,0,0,0,0,1,1,1,0,0,0
55,TP1_K2_N2_L4_SP0_P3,BEAMSPACE_MUSIC_K2,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P3,3326074054,3326075054,6faaa1aba465c3e1c56ee5b51f4dd473c1dfa48d6e7bd651fb3538f484b46dac,1,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.6726551125,0.0258495,0.6468056125,0,0,0,1,0,NOT_APPLICABLE,-117.44081722568,0,0,0,0,0,1,1,0,0,0
55,TP1_K2_N2_L4_SP0_P3,CORE_LITE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P3,3326074054,3326075054,6faaa1aba465c3e1c56ee5b51f4dd473c1dfa48d6e7bd651fb3538f484b46dac,1,1,APPLICABLE,1,VALID_FOR_LRT,FROZEN_EVIDENCE,FIXED_GRID_CORE_LITE,,[7.7999999999999998 10;8 10.199999999999999],55.5225221843157,-124.030444031152,2,0.103077640640442,0.1,0.0250000000000004,0,45.0000000000001,0.149999999999999,0.282842712474619,0.13284271247462,0.206155281280883,151,347,0,0.1737573,0.1737573,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,0,1,1,0,0,0
55,TP1_K2_N2_L4_SP0_P3,CORE_PLUS,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P3,3326074054,3326075054,6faaa1aba465c3e1c56ee5b51f4dd473c1dfa48d6e7bd651fb3538f484b46dac,1,1,APPLICABLE,1,VALID_FOR_LRT,FROZEN_EVIDENCE,FIXED_GRID_FALLBACK,,[7.7999999999999998 10;8 10.199999999999999],55.5225221843157,-124.030444031152,2,0.103077640640442,0.1,0.0250000000000004,0,45.0000000000001,0.149999999999999,0.282842712474619,0.13284271247462,0.206155281280883,3553,7151,0,2.9085178,2.9085178,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,0,1,1,0,0,0
55,TP1_K2_N2_L4_SP0_P3,ELEMENT_MUSIC_K2,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P3,3326074054,3326075054,6faaa1aba465c3e1c56ee5b51f4dd473c1dfa48d6e7bd651fb3538f484b46dac,1,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,ELEMENT_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,6.5980311125,5.9512255,0.6468056125,0,0,0,1,0,NOT_APPLICABLE,-117.44081722568,0,0,0,0,0,1,1,0,0,0
55,TP1_K2_N2_L4_SP0_P3,FULL4D_BEAMSPACE_CML_MULTISTART,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P3,3326074054,3326075054,6faaa1aba465c3e1c56ee5b51f4dd473c1dfa48d6e7bd651fb3538f484b46dac,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_010_019,[7.8929698038545091 10.040720989356709;7.9253490860252818 10.199495672450022],49.7004019917931,-117.383900703794,2,0.0277415509236032,0.0186010728206896,0.0205813929938251,0.0220961626380288,11.5264049586804,0.149999999999999,0.162042642243566,0.0120426422435677,0.0335471753994671,5052,10104,0,6.0549002,6.0549002,0,210,6,12,0,0,NOT_DETECTED,-117.44081722568,0,0,0,0,1,1,1,0,0,0
55,TP1_K2_N2_L4_SP0_P3,FULL4D_ELEMENT_CML_MULTISTART,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P3,3326074054,3326075054,6faaa1aba465c3e1c56ee5b51f4dd473c1dfa48d6e7bd651fb3538f484b46dac,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_011_017,[7.8945380180959717 10.038758480953806;7.9072767338594137 10.122420894379932],8298.0848842546,-17822.2086212202,2,0.0389656402997761,0.00643366543972675,0.0384308349243313,0.0194315093606898,8.65754771392137,0.149999999999999,0.0846266760518558,0.0653733239481428,0.0675496134093145,4934,4934,0,96.5307192,96.5307192,0,210,6,12,0,0,NOT_APPLICABLE,-117.44081722568,0,0,0,0,1,1,1,0,0,0
55,TP1_K2_N2_L4_SP0_P3,TANGENT_PROFILE_SAFE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P3,3326074054,3326075054,6faaa1aba465c3e1c56ee5b51f4dd473c1dfa48d6e7bd651fb3538f484b46dac,1,1,APPLICABLE,1,KNOWN_K_FIT_VALID,FROZEN_EVIDENCE,TANGENT_PROFILE_UPGRADE,,[7.8903120889788898 10.027944483315707;7.9146563485037031 10.146767348001752],49.7475705941579,-117.44081722568,2,0.0236052620432978,0.012423046554991,0.020071778955172,0.0128858143546984,11.578449660654,0.149999999999999,0.121291039009523,0.0287089609904754,0.0395557421646469,401,873,0,5.0323652,5.0323652,0,0,0,0,0,0,NOT_APPLICABLE,-117.44081722568,0,0,0,0,1,1,1,0,0,0
56,TP1_K2_N2_L4_SP0_P4,BEAMSPACE_MUSIC_K2,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P4,3326074055,3326075055,871dc26213ca76e6093564b2060eda9fab677eac26a889ce310d20af4d5fed17,1,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.6726067125,0.0258011,0.6468056125,0,0,0,1,0,NOT_APPLICABLE,-110.998108510555,0,0,0,0,0,1,1,0,0,0
56,TP1_K2_N2_L4_SP0_P4,CORE_LITE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P4,3326074055,3326075055,871dc26213ca76e6093564b2060eda9fab677eac26a889ce310d20af4d5fed17,1,1,APPLICABLE,1,VALID_FOR_LRT,FROZEN_EVIDENCE,FIXED_GRID_CORE_LITE,,[7.7999999999999998 9.8000000000000007;8.4000000000000004 10],66.5377664686712,-134.88930161445,2,0.301426383012949,0.264644660940673,0.144295072029038,0.0499999999999989,63.4349488229219,0.0999999999999998,0.632455532033676,0.532455532033676,0.594501015562696,150,346,0,0.1637282,0.1637282,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,0,1,1,0,0,0
56,TP1_K2_N2_L4_SP0_P4,CORE_PLUS,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P4,3326074055,3326075055,871dc26213ca76e6093564b2060eda9fab677eac26a889ce310d20af4d5fed17,1,1,APPLICABLE,1,VALID_FOR_LRT,FROZEN_EVIDENCE,FIXED_GRID_FALLBACK,,[7.7999999999999998 9.8000000000000007;8.4000000000000004 10],66.5377664686712,-134.88930161445,2,0.301426383012949,0.264644660940673,0.144295072029038,0.0499999999999989,63.4349488229219,0.0999999999999998,0.632455532033676,0.532455532033676,0.594501015562696,3564,7174,0,3.7629468,3.7629468,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,0,1,1,0,0,0
56,TP1_K2_N2_L4_SP0_P4,ELEMENT_MUSIC_K2,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P4,3326074055,3326075055,871dc26213ca76e6093564b2060eda9fab677eac26a889ce310d20af4d5fed17,1,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,ELEMENT_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,6.6722985125,6.0254929,0.6468056125,0,0,0,1,0,NOT_APPLICABLE,-110.998108510555,0,0,0,0,0,1,1,0,0,0
56,TP1_K2_N2_L4_SP0_P4,FULL4D_BEAMSPACE_CML_MULTISTART,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P4,3326074055,3326075055,871dc26213ca76e6093564b2060eda9fab677eac26a889ce310d20af4d5fed17,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_011_017,[8.0780304104764156 9.9630680940269958;7.8657748077758685 10.182378456221469],41.4375994107832,-106.474439437446,2,0.204936945794285,0.146347815041473,0.143462429869554,0.177397699550778,0.936524144373037,0.0999999999999998,0.305203990543446,0.205203990543446,0.205223857731812,4941,9882,0,5.7303639,5.7303639,0,210,6,12,0,0,NOT_DETECTED,-110.998108510555,0,0,0,0,1,1,1,0,0,0
56,TP1_K2_N2_L4_SP0_P4,FULL4D_ELEMENT_CML_MULTISTART,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P4,3326074055,3326075055,871dc26213ca76e6093564b2060eda9fab677eac26a889ce310d20af4d5fed17,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_005_017,[8.1190758257831099 9.9206175763458866;7.9066315319572498 10.189348286873667],8290.29226965641,-17814.3917555167,2,0.182868764364044,0.112323576072974,0.144306615365378,0.13644008654294,6.67196740800275,0.0999999999999998,0.342562071397191,0.242562071397191,0.243516634045293,4850,4850,0,95.1181066,95.1181066,0,210,6,12,0,0,NOT_APPLICABLE,-110.998108510555,0,0,0,0,1,1,1,0,0,0
56,TP1_K2_N2_L4_SP0_P4,TANGENT_PROFILE_SAFE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P4,3326074055,3326075055,871dc26213ca76e6093564b2060eda9fab677eac26a889ce310d20af4d5fed17,1,1,APPLICABLE,1,KNOWN_K_FIT_VALID,FROZEN_EVIDENCE,TANGENT_PROFILE_UPGRADE,,[8.1365773617114758 9.9043685155448529;8.1358958557981058 9.9051003281506773],44.6825547569279,-110.998108510555,2,0.076238743589194,0.0503896125603994,0.05721217501609,0.0579833112154164,2.03856720311543,0.0999999999999998,0.00100000000000093,0.0989999999999989,0.0990006392818762,414,900,0,5.3445057,5.3445057,0,0,0,0,0,0,NOT_APPLICABLE,-110.998108510555,0,0,0,0,1,1,1,0,0,0
57,TP1_K2_N2_L4_SP6_P1,BEAMSPACE_MUSIC_K2,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,6,6,P1,3326074056,3326075056,0fa26831b41ab5b79e27b4885edabfaf8d4e3e80b9f25482d04453f7f76772c3,1,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.6733942125,0.0265886,0.6468056125,0,0,0,1,0,NOT_APPLICABLE,-124.740254779683,0,0,0,0,0,1,1,0,0,0
57,TP1_K2_N2_L4_SP6_P1,CORE_LITE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,6,6,P1,3326074056,3326075056,0fa26831b41ab5b79e27b4885edabfaf8d4e3e80b9f25482d04453f7f76772c3,1,1,APPLICABLE,1,VALID_FOR_LRT,FROZEN_EVIDENCE,FIXED_GRID_CORE_LITE,,[7.7999999999999998 9.8000000000000007;8 10],64.7117435812543,-133.219681012474,2,0.141681308325435,0.100183813884298,0.100183813884297,0.141421356237309,0,0.299999999999999,0.282842712474619,0.0171572875253808,0.0171572875253808,150,346,0,0.1907302,0.1907302,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,0,1,1,0,0,0
57,TP1_K2_N2_L4_SP6_P1,CORE_PLUS,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,6,6,P1,3326074056,3326075056,0fa26831b41ab5b79e27b4885edabfaf8d4e3e80b9f25482d04453f7f76772c3,1,1,APPLICABLE,1,KNOWN_K_FIT_VALID,FROZEN_EVIDENCE,CONTINUOUS_UPGRADE,,[7.9662186926059126 9.9514030706334289;8.037276835587372 10.025218594062103],56.2206917067087,-124.780211556003,2,0.0994887748713424,0.0705585954099419,0.0701391541093616,0.0118191082463756,1.09037890106992,0.299999999999999,0.102459705167557,0.197540294832442,0.197568469201552,2924,5895,0,3.16188,3.16188,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,0,1,1,0,0,0
57,TP1_K2_N2_L4_SP6_P1,ELEMENT_MUSIC_K2,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,6,6,P1,3326074056,3326075056,0fa26831b41ab5b79e27b4885edabfaf8d4e3e80b9f25482d04453f7f76772c3,1,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,ELEMENT_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,6.3576309125,5.7108253,0.6468056125,0,0,0,1,0,NOT_APPLICABLE,-124.740254779683,0,0,0,0,0,1,1,0,0,0
57,TP1_K2_N2_L4_SP6_P1,FULL4D_BEAMSPACE_CML_MULTISTART,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,6,6,P1,3326074056,3326075056,0fa26831b41ab5b79e27b4885edabfaf8d4e3e80b9f25482d04453f7f76772c3,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_003_019,[7.9141005103383302 9.8976650451832366;8.1123598069052782 10.102281683991643],56.9816516644569,-125.58687834103,2,0.0154036136215844,0.0149382164463766,0.00375779217151008,0.0132301854334431,0.904046676891818,0.299999999999999,0.28491177152317,0.0150882284768294,0.015777643169974,5047,10094,0,5.0625873,5.0625873,0,210,6,12,0,1,NUMERICAL_OPTIMIZATION_INCOMPLETE,-124.740254779683,0,0,0,0,1,1,1,0,0,0
57,TP1_K2_N2_L4_SP6_P1,FULL4D_ELEMENT_CML_MULTISTART,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,6,6,P1,3326074056,3326075056,0fa26831b41ab5b79e27b4885edabfaf8d4e3e80b9f25482d04453f7f76772c3,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_003_019,[7.9040237465446221 9.8926978233172971;8.1195330284740859 10.10968743894737],8260.86542524819,-17784.8069242965,2,0.0122025921668365,0.0118988176981448,0.0027058072689043,0.0118386139956634,0.196108111679123,0.299999999999999,0.305824694701131,0.00582469470113145,0.00591624010730523,4907,4907,0,96.7498925,96.7498925,0,210,6,12,0,0,NOT_APPLICABLE,-124.740254779683,0,0,0,0,1,1,1,0,0,0
57,TP1_K2_N2_L4_SP6_P1,TANGENT_PROFILE_SAFE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,6,6,P1,3326074056,3326075056,0fa26831b41ab5b79e27b4885edabfaf8d4e3e80b9f25482d04453f7f76772c3,1,1,APPLICABLE,1,KNOWN_K_FIT_VALID,FROZEN_EVIDENCE,TANGENT_PROFILE_UPGRADE,,[7.9472060875509722 9.9313650448779676;8.0541518241881587 10.042397169757749],56.1832642103909,-124.740254779683,2,0.0741208712661102,0.0525975311969929,0.0522245466158266,0.0131364502921594,1.07398694445929,0.299999999999999,0.154160706213321,0.145839293786679,0.14589499279919,399,870,0,5.7306695,5.7306695,0,0,0,0,0,0,NOT_APPLICABLE,-124.740254779683,0,0,0,0,1,1,1,0,0,0
58,TP1_K2_N2_L4_SP6_P2,BEAMSPACE_MUSIC_K2,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,6,6,P2,3326074057,3326075057,8f2a4a3bb47490d053a394c28e47cc38bac2a706054a1c35e62e6832f236c299,1,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.6722062125,0.0254006,0.6468056125,0,0,0,1,0,NOT_APPLICABLE,-128.468523845575,0,0,0,0,0,1,1,0,0,0
58,TP1_K2_N2_L4_SP6_P2,CORE_LITE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,6,6,P2,3326074057,3326075057,8f2a4a3bb47490d053a394c28e47cc38bac2a706054a1c35e62e6832f236c299,1,1,APPLICABLE,1,VALID_FOR_LRT,FROZEN_EVIDENCE,FIXED_GRID_CORE_LITE,,[8.1999999999999993 10;8.4000000000000004 10],56.9512170360758,-125.554823012885,2,0.100000000000001,0.100000000000001,0,0.100000000000001,0,0.199999999999999,0.200000000000001,1.77635683940025e-15,1.77635683940025e-15,145,341,0,0.1486281,0.1486281,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,0,1,1,0,0,0
58,TP1_K2_N2_L4_SP6_P2,CORE_PLUS,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,6,6,P2,3326074057,3326075057,8f2a4a3bb47490d053a394c28e47cc38bac2a706054a1c35e62e6832f236c299,1,1,APPLICABLE,1,KNOWN_K_FIT_VALID,FROZEN_EVIDENCE,CONTINUOUS_UPGRADE,,[8.1631064814598009 10.003039434089459;8.574382766097786 10.007010245736094],56.4859448616116,-125.062630039297,2,0.199156611789031,0.199083312125488,0.00540285595146617,0.168819421484602,0.553165082112058,0.199999999999999,0.411295452990618,0.211295452990619,0.211313595860665,2797,5646,0,2.3236171,2.3236171,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,0,1,1,0,0,0
58,TP1_K2_N2_L4_SP6_P2,ELEMENT_MUSIC_K2,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,6,6,P2,3326074057,3326075057,8f2a4a3bb47490d053a394c28e47cc38bac2a706054a1c35e62e6832f236c299,1,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,ELEMENT_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,6.5297880125,5.8829824,0.6468056125,0,0,0,1,0,NOT_APPLICABLE,-128.468523845575,0,0,0,0,0,1,1,0,0,0
58,TP1_K2_N2_L4_SP6_P2,FULL4D_BEAMSPACE_CML_MULTISTART,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,6,6,P2,3326074057,3326075057,8f2a4a3bb47490d053a394c28e47cc38bac2a706054a1c35e62e6832f236c299,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_012_014,[8.1630851833728837 10.003057278892561;8.574894789047308 10.007185470277433],56.4856170641942,-125.062281848218,2,0.199509227034603,0.199432802475614,0.00552168168834309,0.169067572044223,0.574343137280969,0.199999999999999,0.411830296711928,0.211830296711929,0.211849831295816,4213,8426,0,4.3067904,4.3067904,0,210,6,12,0,0,NOT_DETECTED,-128.468523845575,0,0,0,0,1,1,1,0,0,0
58,TP1_K2_N2_L4_SP6_P2,FULL4D_ELEMENT_CML_MULTISTART,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,6,6,P2,3326074057,3326075057,8f2a4a3bb47490d053a394c28e47cc38bac2a706054a1c35e62e6832f236c299,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_012_014,[8.155457835948793 10.00093572078011;8.5502737011193286 10.005917900850847],8353.12314249537,-17877.2100331883,2,0.181312429474581,0.1812629264909,0.00423657431533892,0.15290417333047,0.722976874637479,0.199999999999999,0.394847298975966,0.194847298975967,0.194879561371637,4051,4051,0,79.8402708,79.8402708,0,210,6,12,0,0,NOT_APPLICABLE,-128.468523845575,0,0,0,0,1,1,1,0,0,0
58,TP1_K2_N2_L4_SP6_P2,TANGENT_PROFILE_SAFE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,6,6,P2,3326074057,3326075057,8f2a4a3bb47490d053a394c28e47cc38bac2a706054a1c35e62e6832f236c299,1,1,APPLICABLE,1,KNOWN_K_FIT_VALID,FROZEN_EVIDENCE,FIXED_GRID_FALLBACK,,[8.1999999999999993 10;8.4000000000000004 10],56.9512170360758,-125.554823012885,2,0.100000000000001,0.100000000000001,0,0.100000000000001,0,0.199999999999999,0.200000000000001,1.77635683940025e-15,1.77635683940025e-15,361,799,0,5.2584945,5.2584945,0,0,0,0,0,0,NOT_APPLICABLE,-128.468523845575,0,0,0,0,1,1,1,0,0,0
59,TP1_K2_N2_L4_SP6_P3,BEAMSPACE_MUSIC_K2,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,6,6,P3,3326074058,3326075058,deb6a60443117ead70e56484afc5667f2d749eb367ce04b1bde3d1094d65313a,1,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.6748262125,0.0280206,0.6468056125,0,0,0,1,0,NOT_APPLICABLE,-129.778275421702,0,0,0,0,0,1,1,0,0,0
59,TP1_K2_N2_L4_SP6_P3,CORE_LITE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,6,6,P3,3326074058,3326075058,deb6a60443117ead70e56484afc5667f2d749eb367ce04b1bde3d1094d65313a,1,1,APPLICABLE,1,VALID_FOR_LRT,FROZEN_EVIDENCE,FIXED_GRID_CORE_LITE,,[7.7999999999999998 10;8 10.199999999999999],100.616073785532,-159.70184086259,2,0.103077640640442,0.1,0.0250000000000004,0,45.0000000000001,0.149999999999999,0.282842712474619,0.13284271247462,0.206155281280883,131,307,0,0.1702522,0.1702522,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,0,1,1,0,0,0
59,TP1_K2_N2_L4_SP6_P3,CORE_PLUS,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,6,6,P3,3326074058,3326075058,deb6a60443117ead70e56484afc5667f2d749eb367ce04b1bde3d1094d65313a,1,1,APPLICABLE,1,VALID_FOR_LRT,FROZEN_EVIDENCE,FIXED_GRID_FALLBACK,,[7.7999999999999998 10;8 10.199999999999999],100.616073785532,-159.70184086259,2,0.103077640640442,0.1,0.0250000000000004,0,45.0000000000001,0.149999999999999,0.282842712474619,0.13284271247462,0.206155281280883,3555,7155,0,3.7446237,3.7446237,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,0,1,1,0,0,0
