trial_id,global_trial_index,element_trial_hash,measurement_hash,method_id,observation_domain,white_beamspace_snr_target_db,noise_profile_id,L,profile_id,replicate_id,base_realization_index,applicable,applicability_status,fit_valid,fit_status,optimizer_status,selected_source,selected_start_id,angles_hat_deg,RSS,loglik,effective_rank,joint_RMSE_deg,azimuth_RMSE_deg,elevation_RMSE_deg,center_error_deg,axis_error_deg,rho_error_deg,rho_relative_error,separation_vector_error_deg,score_call_count,SVD_call_count,eig_call_count,runtime_sec,online_runtime_sec,precompute_runtime_sec_amortized,coarse_candidate_count,continuous_start_count,sweep_count,local_peak_count,sample_rank,peak_values,numerical_optimization_incomplete_flag,numerical_optimization_status,complete_likelihood_subset_flag,raw_tangent_loglik_reference,likelihood_tolerance,truth_used_in_fit_flag,profile_used_in_fit_flag,tangent_used_in_start_flag,core_used_in_start_flag,full_manifold_used_flag,more_informative_element_reference_flag,same_hardware_interface_flag
MC1_K2_N1_L4_SP22_P2_R06,392,5887230e5a65508f1449706051e0bf25970012783799c9cd7c13aea68e0ed7bf,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,22,WHITE,4,P2,6,55,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N1_L4_SM6_P2_R07,393,ec58ca023191494b2d7ac432b50348ffb897b5f02068b1b6470dd45f85308e8c,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,BEAMSPACE,-6,WHITE,4,P2,7,56,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0336508039285714,0.0254761,0.00817470392857143,0,0,0,1,4,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N1_L4_SM6_P2_R07,393,ec58ca023191494b2d7ac432b50348ffb897b5f02068b1b6470dd45f85308e8c,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,-6,WHITE,4,P2,7,56,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_009_015,[7.5300575554115765 10.125768576081414;7.4013736681317281 10.199250343511993],51.0914884212983,-119.040194391914,2,0.753793258684935,0.735149685288143,0.166610975207508,0.75205244984595,29.7274641495561,0.0518139244389859,0.25906962219493,0.102399014049135,3404,6808,0,3.1919258,3.1919258,0,210,6,12,0,0,[NaN NaN],0,NOT_DETECTED,1,-119.764127511037,1.70195061615227e-12,0,0,0,0,1,0,1
MC1_K2_N1_L4_SM6_P2_R07,393,ec58ca023191494b2d7ac432b50348ffb897b5f02068b1b6470dd45f85308e8c,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,-6,WHITE,4,P2,7,56,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N1_L4_SP0_P2_R07,394,bb4b5946471a6b4170a57160c6e719e0922744e867ccea6fd550193d345bcb73,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,BEAMSPACE,0,WHITE,4,P2,7,56,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0333828039285714,0.0252081,0.00817470392857143,0,0,0,1,4,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N1_L4_SP0_P2_R07,394,bb4b5946471a6b4170a57160c6e719e0922744e867ccea6fd550193d345bcb73,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,0,WHITE,4,P2,7,56,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_010_015,[7.5771343469934562 10.134573557100198;7.4022936815740019 10.199217217990002],50.6821633704757,-118.557561902237,2,0.730454105773392,0.71039737438568,0.169996385570806,0.729630215855102,20.2908140467955,0.0135916815762941,0.0679584078814705,0.0693671032245958,3378,6756,0,2.9974643,2.9974643,0,210,6,12,0,0,[NaN NaN],0,NOT_DETECTED,1,-119.709631629409,1.70117618309588e-12,0,0,0,0,1,0,1
MC1_K2_N1_L4_SP0_P2_R07,394,bb4b5946471a6b4170a57160c6e719e0922744e867ccea6fd550193d345bcb73,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,0,WHITE,4,P2,7,56,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N1_L4_SP6_P2_R07,395,6ce88da88aa264a64d751609355f356d281aca58741080a9f0830afb9e2141b9,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,BEAMSPACE,6,WHITE,4,P2,7,56,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0337571039285714,0.0255824,0.00817470392857143,0,0,0,1,4,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N1_L4_SP6_P2_R07,395,6ce88da88aa264a64d751609355f356d281aca58741080a9f0830afb9e2141b9,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,6,WHITE,4,P2,7,56,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_011_015,[7.7045482226498105 10.119751683392298;7.4405274327643696 10.19948371978775],50.6845309515381,-118.560364693918,2,0.649461741067747,0.628278157381685,0.164520849948642,0.647446204961786,16.8038702421172,0.0757973442937735,0.378986721468869,0.102253895599735,3557,7114,0,3.4986417,3.4986417,0,210,6,12,0,0,[NaN NaN],0,NOT_DETECTED,1,-120.20607974432,1.70823113513052e-12,0,0,0,0,1,0,1
MC1_K2_N1_L4_SP6_P2_R07,395,6ce88da88aa264a64d751609355f356d281aca58741080a9f0830afb9e2141b9,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,6,WHITE,4,P2,7,56,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N1_L4_SP10_P2_R07,396,6c7f005431c4231247959f8c64ea2ff8141193ffdae2fae1593762569ea0e533,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,BEAMSPACE,10,WHITE,4,P2,7,56,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0341137039285714,0.025939,0.00817470392857143,0,0,0,1,4,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N1_L4_SP10_P2_R07,396,6c7f005431c4231247959f8c64ea2ff8141193ffdae2fae1593762569ea0e533,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,10,WHITE,4,P2,7,56,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_011_015,[7.8264823070669127 10.111623535798822;7.5624424775242627 10.199502620068325],50.9255396646352,-118.844992975663,2,0.531718066577243,0.506550636901645,0.161649480602873,0.528931133532208,18.4087374779292,0.0782800119249645,0.391400059624824,0.108737450861688,2919,5838,0,2.9223055,2.9223055,0,210,6,12,0,0,[NaN NaN],0,NOT_DETECTED,1,-120.489560598764,1.71225964036756e-12,0,0,0,0,1,0,1
MC1_K2_N1_L4_SP10_P2_R07,396,6c7f005431c4231247959f8c64ea2ff8141193ffdae2fae1593762569ea0e533,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,10,WHITE,4,P2,7,56,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N1_L4_SP14_P2_R07,397,fe6388b7d8c6339ad583a487058a37bcc278ebdce75b9a883050e805bcbff396,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,BEAMSPACE,14,WHITE,4,P2,7,56,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0353173039285714,0.0271426,0.00817470392857143,0,0,0,1,4,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N1_L4_SP14_P2_R07,397,fe6388b7d8c6339ad583a487058a37bcc278ebdce75b9a883050e805bcbff396,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,14,WHITE,4,P2,7,56,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_007_012,[8.5984864303436428 9.8452081543569729;8.2927739258493443 9.9643912893495266],51.3735021512857,-119.370470448754,2,0.275213036880907,0.251252796588077,0.112313168755413,0.263433629878446,21.2985049176088,0.128123079149928,0.640615395749644,0.159310242210319,1929,3858,0,2.1091848,2.1091848,0,210,6,12,0,0,[NaN NaN],0,NOT_DETECTED,1,-120.142761975645,1.70733133551899e-12,0,0,0,0,1,0,1
MC1_K2_N1_L4_SP14_P2_R07,397,fe6388b7d8c6339ad583a487058a37bcc278ebdce75b9a883050e805bcbff396,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,14,WHITE,4,P2,7,56,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N1_L4_SP18_P2_R07,398,ff452b5311d1c8d43147709dbd84cb794a04a6992182ca51003ecebce38ae160,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,BEAMSPACE,18,WHITE,4,P2,7,56,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0335722039285714,0.0253975,0.00817470392857143,0,0,0,1,4,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N1_L4_SP18_P2_R07,398,ff452b5311d1c8d43147709dbd84cb794a04a6992182ca51003ecebce38ae160,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,18,WHITE,4,P2,7,56,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_007_012,[8.5988019190100538 9.8990253176537593;8.2266677608415577 9.9917471601934587],51.7858806914451,-119.850171732816,2,0.240407263077161,0.229485629659795,0.071637964236139,0.219633273929903,13.9910669979064,0.183511631844111,0.917558159220556,0.195518563037717,2353,4706,0,2.1968318,2.1968318,0,210,6,12,0,0,[NaN NaN],0,NOT_DETECTED,1,-120.362807007192,1.7104583634931e-12,0,0,0,0,1,0,1
MC1_K2_N1_L4_SP18_P2_R07,398,ff452b5311d1c8d43147709dbd84cb794a04a6992182ca51003ecebce38ae160,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,18,WHITE,4,P2,7,56,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N1_L4_SP22_P2_R07,399,25de2ec6663494b1d7933aee52344ffbf489c180bec2899edae1d6bd2a16258f,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,BEAMSPACE,22,WHITE,4,P2,7,56,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0338050039285714,0.0256303,0.00817470392857143,0,0,0,1,4,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N1_L4_SP22_P2_R07,399,25de2ec6663494b1d7933aee52344ffbf489c180bec2899edae1d6bd2a16258f,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,22,WHITE,4,P2,7,56,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_010_012,[8.1791149589274816 10.010097004698352;8.5548078383788813 10.010097004698352],51.9439280275456,-120.033009195282,2,0.188931350274607,0.188661351666704,0.010097004698352,0.167266428622439,0,0.1756928794514,0.878464397257005,0.1756928794514,3415,6830,0,3.1533653,3.1533653,0,210,6,12,0,0,[NaN NaN],0,NOT_DETECTED,1,-120.426724858449,1.71136669079102e-12,0,0,0,0,1,0,1
MC1_K2_N1_L4_SP22_P2_R07,399,25de2ec6663494b1d7933aee52344ffbf489c180bec2899edae1d6bd2a16258f,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,22,WHITE,4,P2,7,56,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N1_L4_SM6_P2_R08,400,4761b3925249a27393479e63d344867391ce77b113957edeca5ef1a2003e2497,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,BEAMSPACE,-6,WHITE,4,P2,8,57,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0329260039285714,0.0247513,0.00817470392857143,0,0,0,1,4,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N1_L4_SM6_P2_R08,400,4761b3925249a27393479e63d344867391ce77b113957edeca5ef1a2003e2497,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,-6,WHITE,4,P2,8,57,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_013_021,[8.4837752502834682 10.031118794662856;8.5998479325632751 10.199740958698701],51.9184906118719,-120.003619450831,2,0.372865294279151,0.34437786324952,0.142941998662299,0.360775859034274,55.458047191231,0.0047102874204441,0.0235514371022206,0.188353998799701,3705,7410,0,3.4211969,3.4211969,0,210,6,12,0,0,[NaN NaN],0,NOT_DETECTED,1,-120.202804794577,1.70818459529552e-12,0,0,0,0,1,0,1
MC1_K2_N1_L4_SM6_P2_R08,400,4761b3925249a27393479e63d344867391ce77b113957edeca5ef1a2003e2497,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,-6,WHITE,4,P2,8,57,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N1_L4_SP0_P2_R08,401,99278dd692ae8227c224b1403a5b6c9be2eeddc1bd104cb9bf64fe3dd6a60002,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,BEAMSPACE,0,WHITE,4,P2,8,57,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0337558039285714,0.0255811,0.00817470392857143,0,0,0,1,4,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N1_L4_SP0_P2_R08,401,99278dd692ae8227c224b1403a5b6c9be2eeddc1bd104cb9bf64fe3dd6a60002,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,0,WHITE,4,P2,8,57,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_005_012,[8.1991579598680424 10.073453412381468;8.2162834160807137 10.198903531332604],52.0005486065124,-120.098375536699,2,0.175782231746228,0.0917626487965204,0.149930014618592,0.136397159868215,82.2264844279021,0.0733863609426439,0.366931804713221,0.221767515904105,4542,9084,0,4.3269933,4.3269933,0,210,6,12,0,0,[NaN NaN],0,NOT_DETECTED,1,-120.271203884342,1.70915660482282e-12,0,0,0,0,1,0,1
MC1_K2_N1_L4_SP0_P2_R08,401,99278dd692ae8227c224b1403a5b6c9be2eeddc1bd104cb9bf64fe3dd6a60002,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,0,WHITE,4,P2,8,57,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N1_L4_SP6_P2_R08,402,d83d4cda576f400ed2cef65f6f42f14121a2c3a0e9e7c47ae03359087ea31c28,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,BEAMSPACE,6,WHITE,4,P2,8,57,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0331836039285714,0.0250089,0.00817470392857143,0,0,0,1,4,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N1_L4_SP6_P2_R08,402,d83d4cda576f400ed2cef65f6f42f14121a2c3a0e9e7c47ae03359087ea31c28,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,6,WHITE,4,P2,8,57,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_005_018,[8.1904169338495674 10.10837882094072;8.2085229681613736 10.199563775953516],52.4512954838505,-120.616221454241,2,0.184546659116452,0.0909485274228285,0.160579683492847,0.153972210796066,78.7692107035816,0.107034821039348,0.535174105196741,0.203470171706968,5503,11006,0,4.9350522,4.9350522,0,210,6,12,0,0,[NaN NaN],0,NOT_DETECTED,1,-120.811824287938,1.7168392828344e-12,0,0,0,0,1,0,1
MC1_K2_N1_L4_SP6_P2_R08,402,d83d4cda576f400ed2cef65f6f42f14121a2c3a0e9e7c47ae03359087ea31c28,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,6,WHITE,4,P2,8,57,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N1_L4_SP10_P2_R08,403,476471f78b43de0cf382305f20b4c1e01977b6e9a7b3ae227ffca55b2a47b12d,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,BEAMSPACE,10,WHITE,4,P2,8,57,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0336241039285714,0.0254494,0.00817470392857143,0,0,0,1,4,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N1_L4_SP10_P2_R08,403,476471f78b43de0cf382305f20b4c1e01977b6e9a7b3ae227ffca55b2a47b12d,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,10,WHITE,4,P2,8,57,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_013_014,[8.5383596019367811 10.122380285202137;8.5393110541087598 10.122764573601863],52.6985847017461,-120.898435383579,2,0.373816128575683,0.353149346048396,0.122572580004265,0.360323993047656,21.9936202344422,0.198973871933076,0.994869359665386,0.199048918786358,5637,11274,0,5.0095388,5.0095388,0,210,6,12,0,0,[NaN NaN],0,NOT_DETECTED,1,-121.742432441412,1.7300640201002e-12,0,0,0,0,1,0,1
MC1_K2_N1_L4_SP10_P2_R08,403,476471f78b43de0cf382305f20b4c1e01977b6e9a7b3ae227ffca55b2a47b12d,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,10,WHITE,4,P2,8,57,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
