trial_id,global_trial_index,element_trial_hash,measurement_hash,method_id,method_family,observation_domain,comparison_tier,same_hardware_interface_to_tangent,white_beamspace_snr_target_db,element_snr_expected_db,element_snr_realized_db,raw_beam_snr_expected_db,raw_beam_snr_realized_db,white_beam_snr_expected_db,white_beam_snr_realized_db,k2_projected_snr_expected_db,k2_projected_snr_realized_db,noise_profile_id,L,profile_id,replicate_id,base_realization_index,applicable,applicability_status,fit_valid,fit_status,failure_stage,angles_hat_deg,joint_RMSE_deg,azimuth_RMSE_deg,elevation_RMSE_deg,center_error_deg,axis_error_deg,rho_error_deg,rho_relative_error,separation_vector_error_deg,runtime_sec,score_call_count,SVD_call_count,eig_call_count,local_peak_count,elevation_fit_valid,elevation_fit_status,conditional_az_cml_valid,conditional_az_cml_status,registered_root_count,truth_used_in_fit_flag,profile_used_in_fit_flag,tangent_used_in_start_flag,core_used_in_start_flag,full4d_used_in_start_flag
MC1_K2_N1_L4_SP14_P2_R01,355,e1851707b1b4a652524d0178de48bf4d2c7e960cb186148554e5bdaa0a29c72e,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_MUSIC_K2,MUSIC,ELEMENT,TIER_B_FULL_ELEMENT_2D_MANIFOLD,0,14,-7.41972074171433,-7.39646129136258,23.8024059949362,25.4720419460952,14,14.0679785625211,-7.76815748896888,-7.81091106145932,WHITE,4,P2,1,50,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,ELEMENT_MUSIC,[NaN NaN;NaN NaN],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.61141896857143,19521,0,1,0,0,MUSIC_FEWER_THAN_TWO_PEAKS,0,NOT_APPLICABLE,0,0,0,0,0,0
MC1_K2_N1_L4_SP14_P2_R01,355,e1851707b1b4a652524d0178de48bf4d2c7e960cb186148554e5bdaa0a29c72e,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,ESPRIT_PLUS_AZ_CML,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,14,-7.41972074171433,-7.39646129136258,23.8024059949362,25.4720419460952,14,14.0679785625211,-7.76815748896888,-7.81091106145932,WHITE,4,P2,1,50,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,STRUCTURAL_NA,[NaN NaN;NaN NaN],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,0,NOT_RUN_STRUCTURAL_NA,0,0,0,0,0,0
MC1_K2_N1_L4_SP14_P2_R01,355,e1851707b1b4a652524d0178de48bf4d2c7e960cb186148554e5bdaa0a29c72e,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,MUSIC,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,14,-7.41972074171433,-7.39646129136258,23.8024059949362,25.4720419460952,14,14.0679785625211,-7.76815748896888,-7.81091106145932,WHITE,4,P2,1,50,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,STRUCTURAL_NA,[NaN NaN;NaN NaN],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,0,NOT_RUN_STRUCTURAL_NA,0,0,0,0,0,0
MC1_K2_N1_L4_SP14_P2_R01,355,e1851707b1b4a652524d0178de48bf4d2c7e960cb186148554e5bdaa0a29c72e,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,MUSIC,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,14,-7.41972074171433,-7.39646129136258,23.8024059949362,25.4720419460952,14,14.0679785625211,-7.76815748896888,-7.81091106145932,WHITE,4,P2,1,50,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,STRUCTURAL_NA,[NaN NaN;NaN NaN],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,0,NOT_RUN_STRUCTURAL_NA,0,0,0,0,0,0
MC1_K2_N1_L4_SP14_P2_R01,355,e1851707b1b4a652524d0178de48bf4d2c7e960cb186148554e5bdaa0a29c72e,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,CML,BEAMSPACE,TIER_A_WHITE_SEQUENTIAL_BEAMSPACE,1,14,-7.41972074171433,-7.39646129136258,23.8024059949362,25.4720419460952,14,14.0679785625211,-7.76815748896888,-7.81091106145932,WHITE,4,P2,1,50,1,APPLICABLE,1,FULL4D_CML_VALID,NONE,[8.1960804689724327 9.8000000000000007;8.0874188860293117 10.199999999999999],0.213257536042378,0.0740187589659971,0.199999999999999,0.0582503224991271,74.8021358721571,0.214496489258599,1.072482446293,0.410295876691998,3.338626,3932,7864,0,0,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,0,0,0,0,0
MC1_K2_N1_L4_SP14_P2_R01,355,e1851707b1b4a652524d0178de48bf4d2c7e960cb186148554e5bdaa0a29c72e,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,CML,ELEMENT,TIER_B_FULL_ELEMENT_2D_MANIFOLD,0,14,-7.41972074171433,-7.39646129136258,23.8024059949362,25.4720419460952,14,14.0679785625211,-7.76815748896888,-7.81091106145932,WHITE,4,P2,1,50,1,APPLICABLE,1,FULL4D_CML_VALID,NONE,[8.195644704773283 9.8000000000000007;8.0879203977373457 10.199999999999999],0.213349413442688,0.0742830547052252,0.199999999999999,0.0582174487446849,74.927238143997,0.214251766835547,1.07125883417774,0.410505546262163,3.0719278,3845,3845,0,0,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,0,0,0,0,0
MC1_K2_N1_L4_SP14_P2_R01,355,e1851707b1b4a652524d0178de48bf4d2c7e960cb186148554e5bdaa0a29c72e,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,TANGENT_PROFILE_SAFE,REGISTERED_STAGE8,BEAMSPACE,TIER_A_WHITE_SEQUENTIAL_BEAMSPACE,1,14,-7.41972074171433,-7.39646129136258,23.8024059949362,25.4720419460952,14,14.0679785625211,-7.76815748896888,-7.81091106145932,WHITE,4,P2,1,50,1,APPLICABLE,1,KNOWN_K_FIT_VALID,NONE,[8.1790673477716869 9.8204441874618862;8.1135743246698926 10.1534093764842],0.187861245703725,0.0860493133767421,0.166995099642914,0.0552481823557622,78.8721899807305,0.13934518292688,0.696725914634405,0.359107148264915,4.5098587,412,902,NaN,0,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,0,0,0,0,0
MC1_K2_N1_L4_SP18_P2_R01,356,2cd60628ae4987830c1539eaa7b9d1b34b182ac44b82c3bda53c94cc0e25d83a,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,MUSIC,BEAMSPACE,TIER_A_WHITE_SEQUENTIAL_BEAMSPACE,1,18,-3.41972074171433,-3.39646129136257,27.8024059949362,29.4720419460952,18,18.0679785625211,-3.76815748896892,-3.81091106145937,WHITE,4,P2,1,50,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,ALGORITHM_INVALID,[NaN NaN;NaN NaN],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0324315039285714,19521,0,1,1,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,0,0,0,0,0
MC1_K2_N1_L4_SP18_P2_R01,356,2cd60628ae4987830c1539eaa7b9d1b34b182ac44b82c3bda53c94cc0e25d83a,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,CORE_LITE,REGISTERED_STAGE8,BEAMSPACE,TIER_A_WHITE_SEQUENTIAL_BEAMSPACE,1,18,-3.41972074171433,-3.39646129136257,27.8024059949362,29.4720419460952,18,18.0679785625211,-3.76815748896892,-3.81091106145937,WHITE,4,P2,1,50,1,APPLICABLE,1,VALID_FOR_LRT,NONE,[8.1999999999999993 10;8.5999999999999996 10],0.223606797749979,0.223606797749979,0,0.199999999999999,0,0.200000000000001,1.00000000000001,0.200000000000001,0.1301979,128,304,NaN,0,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,0,0,0,0,0
MC1_K2_N1_L4_SP18_P2_R01,356,2cd60628ae4987830c1539eaa7b9d1b34b182ac44b82c3bda53c94cc0e25d83a,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,CORE_PLUS,REGISTERED_STAGE8,BEAMSPACE,TIER_A_WHITE_SEQUENTIAL_BEAMSPACE,1,18,-3.41972074171433,-3.39646129136257,27.8024059949362,29.4720419460952,18,18.0679785625211,-3.76815748896892,-3.81091106145937,WHITE,4,P2,1,50,1,APPLICABLE,1,KNOWN_K_FIT_VALID,NONE,[8.221360645582946 9.9921577431272723;8.5999999999999996 9.9921577431272723],0.228966600492327,0.228832259850212,0.00784225687272766,0.210826230351864,0,0.178639354417054,0.893196772085275,0.178639354417054,1.5191521,2029,4107,NaN,0,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,0,0,0,0,0
MC1_K2_N1_L4_SP18_P2_R01,356,2cd60628ae4987830c1539eaa7b9d1b34b182ac44b82c3bda53c94cc0e25d83a,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_MUSIC_K2,MUSIC,ELEMENT,TIER_B_FULL_ELEMENT_2D_MANIFOLD,0,18,-3.41972074171433,-3.39646129136257,27.8024059949362,29.4720419460952,18,18.0679785625211,-3.76815748896892,-3.81091106145937,WHITE,4,P2,1,50,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,ELEMENT_MUSIC,[NaN NaN;NaN NaN],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.70201386857143,19521,0,1,0,0,MUSIC_FEWER_THAN_TWO_PEAKS,0,NOT_APPLICABLE,0,0,0,0,0,0
MC1_K2_N1_L4_SP18_P2_R01,356,2cd60628ae4987830c1539eaa7b9d1b34b182ac44b82c3bda53c94cc0e25d83a,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,ESPRIT_PLUS_AZ_CML,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,18,-3.41972074171433,-3.39646129136257,27.8024059949362,29.4720419460952,18,18.0679785625211,-3.76815748896892,-3.81091106145937,WHITE,4,P2,1,50,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,STRUCTURAL_NA,[NaN NaN;NaN NaN],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,0,NOT_RUN_STRUCTURAL_NA,0,0,0,0,0,0
MC1_K2_N1_L4_SP18_P2_R01,356,2cd60628ae4987830c1539eaa7b9d1b34b182ac44b82c3bda53c94cc0e25d83a,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,MUSIC,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,18,-3.41972074171433,-3.39646129136257,27.8024059949362,29.4720419460952,18,18.0679785625211,-3.76815748896892,-3.81091106145937,WHITE,4,P2,1,50,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,STRUCTURAL_NA,[NaN NaN;NaN NaN],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,0,NOT_RUN_STRUCTURAL_NA,0,0,0,0,0,0
MC1_K2_N1_L4_SP18_P2_R01,356,2cd60628ae4987830c1539eaa7b9d1b34b182ac44b82c3bda53c94cc0e25d83a,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,MUSIC,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,18,-3.41972074171433,-3.39646129136257,27.8024059949362,29.4720419460952,18,18.0679785625211,-3.76815748896892,-3.81091106145937,WHITE,4,P2,1,50,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,STRUCTURAL_NA,[NaN NaN;NaN NaN],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,0,NOT_RUN_STRUCTURAL_NA,0,0,0,0,0,0
MC1_K2_N1_L4_SP18_P2_R01,356,2cd60628ae4987830c1539eaa7b9d1b34b182ac44b82c3bda53c94cc0e25d83a,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,CML,BEAMSPACE,TIER_A_WHITE_SEQUENTIAL_BEAMSPACE,1,18,-3.41972074171433,-3.39646129136257,27.8024059949362,29.4720419460952,18,18.0679785625211,-3.76815748896892,-3.81091106145937,WHITE,4,P2,1,50,1,APPLICABLE,1,FULL4D_CML_VALID,NONE,[8.5999999999999996 9.8000000000000007;8.1259479079388246 10],0.255610342050553,0.212924040359939,0.141421356237309,0.191208027217542,22.8746166875778,0.314514709204292,1.57257354602147,0.339270613468227,2.5251642,2947,5894,0,0,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,0,0,0,0,0
MC1_K2_N1_L4_SP18_P2_R01,356,2cd60628ae4987830c1539eaa7b9d1b34b182ac44b82c3bda53c94cc0e25d83a,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,CML,ELEMENT,TIER_B_FULL_ELEMENT_2D_MANIFOLD,0,18,-3.41972074171433,-3.39646129136257,27.8024059949362,29.4720419460952,18,18.0679785625211,-3.76815748896892,-3.81091106145937,WHITE,4,P2,1,50,1,APPLICABLE,1,FULL4D_CML_VALID,NONE,[8.5999999999999996 9.8000000000000007;8.1262953118531147 10.00011389638593],0.2556281052602,0.212945349122085,0.141421379169464,0.191326347476855,22.9013550004696,0.314238955252416,1.57119477626209,0.339057263364675,2.3086443,2880,2880,0,0,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,0,0,0,0,0
MC1_K2_N1_L4_SP18_P2_R01,356,2cd60628ae4987830c1539eaa7b9d1b34b182ac44b82c3bda53c94cc0e25d83a,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,TANGENT_PROFILE_SAFE,REGISTERED_STAGE8,BEAMSPACE,TIER_A_WHITE_SEQUENTIAL_BEAMSPACE,1,18,-3.41972074171433,-3.39646129136257,27.8024059949362,29.4720419460952,18,18.0679785625211,-3.76815748896892,-3.81091106145937,WHITE,4,P2,1,50,1,APPLICABLE,1,KNOWN_K_FIT_VALID,NONE,[8.1999999999999993 10;8.5999999999999996 10],0.223606797749979,0.223606797749979,0,0.199999999999999,0,0.200000000000001,1.00000000000001,0.200000000000001,4.4004909,376,826,NaN,0,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,0,0,0,0,0
MC1_K2_N1_L4_SP22_P2_R01,357,6229fb59d7a18e8726fc00b43c40ae1a836819c9b8e9a5aa0bf46fcb29a87ebc,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,MUSIC,BEAMSPACE,TIER_A_WHITE_SEQUENTIAL_BEAMSPACE,1,22,0.580279258285675,0.603538708637432,31.8024059949362,33.4720419460952,22,22.0679785625211,0.231842511031084,0.189088938540639,WHITE,4,P2,1,50,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,ALGORITHM_INVALID,[NaN NaN;NaN NaN],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0332197039285714,19521,0,1,1,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,0,0,0,0,0
MC1_K2_N1_L4_SP22_P2_R01,357,6229fb59d7a18e8726fc00b43c40ae1a836819c9b8e9a5aa0bf46fcb29a87ebc,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,CORE_LITE,REGISTERED_STAGE8,BEAMSPACE,TIER_A_WHITE_SEQUENTIAL_BEAMSPACE,1,22,0.580279258285675,0.603538708637432,31.8024059949362,33.4720419460952,22,22.0679785625211,0.231842511031084,0.189088938540639,WHITE,4,P2,1,50,1,APPLICABLE,1,VALID_FOR_LRT,NONE,[8.1999999999999993 10;8.5999999999999996 10],0.223606797749979,0.223606797749979,0,0.199999999999999,0,0.200000000000001,1.00000000000001,0.200000000000001,0.1203606,128,304,NaN,0,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,0,0,0,0,0
MC1_K2_N1_L4_SP22_P2_R01,357,6229fb59d7a18e8726fc00b43c40ae1a836819c9b8e9a5aa0bf46fcb29a87ebc,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,CORE_PLUS,REGISTERED_STAGE8,BEAMSPACE,TIER_A_WHITE_SEQUENTIAL_BEAMSPACE,1,22,0.580279258285675,0.603538708637432,31.8024059949362,33.4720419460952,22,22.0679785625211,0.231842511031084,0.189088938540639,WHITE,4,P2,1,50,1,APPLICABLE,1,KNOWN_K_FIT_VALID,NONE,[8.1872139656254763 9.994864132876339;8.5999999999999996 9.994864132876339],0.220974014379911,0.220914322532653,0.00513586712366099,0.193675091131937,0,0.212786034374524,1.06393017187262,0.212786034374524,1.5642244,2107,4263,NaN,0,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,0,0,0,0,0
MC1_K2_N1_L4_SP22_P2_R01,357,6229fb59d7a18e8726fc00b43c40ae1a836819c9b8e9a5aa0bf46fcb29a87ebc,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_MUSIC_K2,MUSIC,ELEMENT,TIER_B_FULL_ELEMENT_2D_MANIFOLD,0,22,0.580279258285675,0.603538708637432,31.8024059949362,33.4720419460952,22,22.0679785625211,0.231842511031084,0.189088938540639,WHITE,4,P2,1,50,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,ELEMENT_MUSIC,[NaN NaN;NaN NaN],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.74138536857143,19521,0,1,0,0,MUSIC_FEWER_THAN_TWO_PEAKS,0,NOT_APPLICABLE,0,0,0,0,0,0
MC1_K2_N1_L4_SP22_P2_R01,357,6229fb59d7a18e8726fc00b43c40ae1a836819c9b8e9a5aa0bf46fcb29a87ebc,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,ESPRIT_PLUS_AZ_CML,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,22,0.580279258285675,0.603538708637432,31.8024059949362,33.4720419460952,22,22.0679785625211,0.231842511031084,0.189088938540639,WHITE,4,P2,1,50,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,STRUCTURAL_NA,[NaN NaN;NaN NaN],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,0,NOT_RUN_STRUCTURAL_NA,0,0,0,0,0,0
MC1_K2_N1_L4_SP22_P2_R01,357,6229fb59d7a18e8726fc00b43c40ae1a836819c9b8e9a5aa0bf46fcb29a87ebc,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,MUSIC,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,22,0.580279258285675,0.603538708637432,31.8024059949362,33.4720419460952,22,22.0679785625211,0.231842511031084,0.189088938540639,WHITE,4,P2,1,50,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,STRUCTURAL_NA,[NaN NaN;NaN NaN],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,0,NOT_RUN_STRUCTURAL_NA,0,0,0,0,0,0
MC1_K2_N1_L4_SP22_P2_R01,357,6229fb59d7a18e8726fc00b43c40ae1a836819c9b8e9a5aa0bf46fcb29a87ebc,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,MUSIC,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,22,0.580279258285675,0.603538708637432,31.8024059949362,33.4720419460952,22,22.0679785625211,0.231842511031084,0.189088938540639,WHITE,4,P2,1,50,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,STRUCTURAL_NA,[NaN NaN;NaN NaN],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,0,NOT_RUN_STRUCTURAL_NA,0,0,0,0,0,0
MC1_K2_N1_L4_SP22_P2_R01,357,6229fb59d7a18e8726fc00b43c40ae1a836819c9b8e9a5aa0bf46fcb29a87ebc,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,CML,BEAMSPACE,TIER_A_WHITE_SEQUENTIAL_BEAMSPACE,1,22,0.580279258285675,0.603538708637432,31.8024059949362,33.4720419460952,22,22.0679785625211,0.231842511031084,0.189088938540639,WHITE,4,P2,1,50,1,APPLICABLE,1,FULL4D_CML_VALID,NONE,[8.1872620848461839 9.9948808060938781;8.5999999999999996 9.9948808060938781],0.220983125763258,0.220923823355136,0.00511919390612192,0.193698700914854,0,0.212737915153816,1.06368957576909,0.212737915153816,2.1472308,2404,4808,0,0,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,0,0,0,0,0
MC1_K2_N1_L4_SP22_P2_R01,357,6229fb59d7a18e8726fc00b43c40ae1a836819c9b8e9a5aa0bf46fcb29a87ebc,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,CML,ELEMENT,TIER_B_FULL_ELEMENT_2D_MANIFOLD,0,22,0.580279258285675,0.603538708637432,31.8024059949362,33.4720419460952,22,22.0679785625211,0.231842511031084,0.189088938540639,WHITE,4,P2,1,50,1,APPLICABLE,1,FULL4D_CML_VALID,NONE,[8.1869287019286521 9.9949440227933177;8.5999999999999996 9.9949440227933177],0.220915962562724,0.220858098356163,0.00505597720668227,0.19353040587867,0,0.213071298071348,1.06535649035675,0.213071298071348,2.0713331,2402,2402,0,0,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,0,0,0,0,0
MC1_K2_N1_L4_SP22_P2_R01,357,6229fb59d7a18e8726fc00b43c40ae1a836819c9b8e9a5aa0bf46fcb29a87ebc,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,TANGENT_PROFILE_SAFE,REGISTERED_STAGE8,BEAMSPACE,TIER_A_WHITE_SEQUENTIAL_BEAMSPACE,1,22,0.580279258285675,0.603538708637432,31.8024059949362,33.4720419460952,22,22.0679785625211,0.231842511031084,0.189088938540639,WHITE,4,P2,1,50,1,APPLICABLE,1,KNOWN_K_FIT_VALID,NONE,[8.1999999999999993 10;8.5999999999999996 10],0.223606797749979,0.223606797749979,0,0.199999999999999,0,0.200000000000001,1.00000000000001,0.200000000000001,4.3477803,344,762,NaN,0,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,0,0,0,0,0
MC1_K2_N1_L4_SM6_P2_R02,358,60dd1cbf6cb727ac4c2af553d56c21d89bdfc02cc09759f51b1b083425363058,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,MUSIC,BEAMSPACE,TIER_A_WHITE_SEQUENTIAL_BEAMSPACE,1,-6,-27.4197207417143,-27.4278186593709,3.80240599493617,5.08397707920527,-6,-5.6527154091729,-27.7681574889689,-27.5318670063854,WHITE,4,P2,2,51,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,ALGORITHM_INVALID,[NaN NaN;NaN NaN],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0328048039285714,19521,0,1,1,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,0,0,0,0,0
MC1_K2_N1_L4_SM6_P2_R02,358,60dd1cbf6cb727ac4c2af553d56c21d89bdfc02cc09759f51b1b083425363058,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,CORE_LITE,REGISTERED_STAGE8,BEAMSPACE,TIER_A_WHITE_SEQUENTIAL_BEAMSPACE,1,-6,-27.4197207417143,-27.4278186593709,3.80240599493617,5.08397707920527,-6,-5.6527154091729,-27.7681574889689,-27.5318670063854,WHITE,4,P2,2,51,1,APPLICABLE,1,VALID_FOR_LRT,NONE,[8.4000000000000004 9.8000000000000007;8.5999999999999996 10.199999999999999],0.360555127546399,0.300000000000001,0.199999999999999,0.300000000000001,63.434948822922,0.247213595499957,1.23606797749979,0.399999999999999,0.1362544,147,343,NaN,0,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,0,0,0,0,0
MC1_K2_N1_L4_SM6_P2_R02,358,60dd1cbf6cb727ac4c2af553d56c21d89bdfc02cc09759f51b1b083425363058,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,CORE_PLUS,REGISTERED_STAGE8,BEAMSPACE,TIER_A_WHITE_SEQUENTIAL_BEAMSPACE,1,-6,-27.4197207417143,-27.4278186593709,3.80240599493617,5.08397707920527,-6,-5.6527154091729,-27.7681574889689,-27.5318670063854,WHITE,4,P2,2,51,1,APPLICABLE,1,KNOWN_K_FIT_VALID,NONE,[8.3435364959495555 9.8000000000000007;8.4157949831836358 10],0.237401035159797,0.190681020279794,0.141421356237309,0.205620470707593,70.135595479029,0.0126529778238663,0.0632648891193317,0.237313914644138,0.6789396,872,1795,NaN,0,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,0,0,0,0,0
